date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,Patm
3/11/2021 22:36,waterloo_RUOB_EUGU,1.638539049,26.96,61.895,RUOB6,135.47,101.325
3/11/2021 22:41,waterloo_RUOB_EUGU,1.663146254,27.08,61.895,RUOB6,135.47,101.325
3/11/2021 22:46,waterloo_RUOB_EUGU,1.670682274,27.365,61.45,RUOB6,135.47,101.325
3/11/2021 22:51,waterloo_RUOB_EUGU,1.654687615,27.175,61.73,RUOB6,135.47,101.325
3/11/2021 22:56,waterloo_RUOB_EUGU,1.629772595,27.205,61.71,RUOB6,135.47,101.325
3/11/2021 23:01,waterloo_RUOB_EUGU,1.648689515,27.24,61.415,RUOB6,135.47,101.325
3/11/2021 23:06,waterloo_RUOB_EUGU,1.616084898,27.28,61.56,RUOB6,135.47,101.325
3/11/2021 23:11,waterloo_RUOB_EUGU,1.63100303,27.14,61.775,RUOB6,135.47,101.325
3/11/2021 23:16,waterloo_RUOB_EUGU,1.637154872,27.14,61.985,RUOB6,135.47,101.325
3/11/2021 23:21,waterloo_RUOB_EUGU,1.639615576,27.015,62.4,RUOB6,135.47,101.325
3/11/2021 23:26,waterloo_RUOB_EUGU,1.635616953,26.975,62.415,RUOB6,135.47,101.325
3/11/2021 23:31,waterloo_RUOB_EUGU,1.606241917,26.795,62.93,RUOB6,135.47,101.325
3/11/2021 23:36,waterloo_RUOB_EUGU,1.638539049,26.97,62.085,RUOB6,135.47,101.325
3/11/2021 23:41,waterloo_RUOB_EUGU,1.661454593,26.845,62.41,RUOB6,135.47,101.325
3/11/2021 23:46,waterloo_RUOB_EUGU,1.626235364,27.025,61.91,RUOB6,135.47,101.325
3/11/2021 23:51,waterloo_RUOB_EUGU,1.645152284,27.115,61.505,RUOB6,135.47,101.325
3/11/2021 23:56,waterloo_RUOB_EUGU,1.592554055,27.21,61.375,RUOB6,135.47,101.325
3/12/2021 0:01,waterloo_RUOB_EUGU,1.626081622,27.045,61.675,RUOB6,135.47,101.325
3/12/2021 0:06,waterloo_RUOB_EUGU,1.603781213,27.335,61.745,RUOB6,135.47,101.325
3/12/2021 0:11,waterloo_RUOB_EUGU,1.622082833,27.205,62.09,RUOB6,135.47,101.325
3/12/2021 0:16,waterloo_RUOB_EUGU,1.611932367,27.21,62.115,RUOB6,135.47,101.325
3/12/2021 0:21,waterloo_RUOB_EUGU,1.626235364,27.03,62.24,RUOB6,135.47,101.325
3/12/2021 0:26,waterloo_RUOB_EUGU,1.625773972,26.95,62.245,RUOB6,135.47,101.325
3/12/2021 0:31,waterloo_RUOB_EUGU,1.623620753,27.135,62.13,RUOB6,135.47,101.325
3/12/2021 0:36,waterloo_RUOB_EUGU,1.61239376,26.88,62.41,RUOB6,135.47,101.325
3/12/2021 0:41,waterloo_RUOB_EUGU,1.61239376,26.935,62.21,RUOB6,135.47,101.325
3/12/2021 0:46,waterloo_RUOB_EUGU,1.590247093,26.84,62.31,RUOB6,135.47,101.325
3/12/2021 0:51,waterloo_RUOB_EUGU,1.593169355,26.955,62.31,RUOB6,135.47,101.325
3/12/2021 0:56,waterloo_RUOB_EUGU,1.59163127,27.06,62.34,RUOB6,135.47,101.325
3/12/2021 1:01,waterloo_RUOB_EUGU,1.589324309,27.27,61.33,RUOB6,135.47,101.325
3/12/2021 1:06,waterloo_RUOB_EUGU,1.619775872,27.19,61.505,RUOB6,135.47,101.325
3/12/2021 1:11,waterloo_RUOB_EUGU,1.566562673,27.305,61.09,RUOB6,135.47,101.325
3/12/2021 1:16,waterloo_RUOB_EUGU,1.55595065,27.14,61.495,RUOB6,135.47,101.325
3/12/2021 1:21,waterloo_RUOB_EUGU,1.573944785,27.075,61.825,RUOB6,135.47,101.325
3/12/2021 1:26,waterloo_RUOB_EUGU,1.597629371,27.205,61.825,RUOB6,135.47,101.325
3/12/2021 1:31,waterloo_RUOB_EUGU,1.576098004,27.225,61.785,RUOB6,135.47,101.325
3/12/2021 1:36,waterloo_RUOB_EUGU,1.562410142,27.175,62.095,RUOB6,135.47,101.325
3/12/2021 1:41,waterloo_RUOB_EUGU,1.569638512,26.995,62.23,RUOB6,135.47,101.325
3/12/2021 1:46,waterloo_RUOB_EUGU,1.582249847,27.1,61.85,RUOB6,135.47,101.325
3/12/2021 1:52,waterloo_RUOB_EUGU,1.616392383,26.975,62.15,RUOB6,135.47,101.325
3/12/2021 1:56,waterloo_RUOB_EUGU,1.561025965,26.995,62.24,RUOB6,135.47,101.325
3/12/2021 2:01,waterloo_RUOB_EUGU,1.562717792,27.06,62.12,RUOB6,135.47,101.325
3/12/2021 2:06,waterloo_RUOB_EUGU,1.576559396,27.025,62.225,RUOB6,135.47,101.325
3/12/2021 2:11,waterloo_RUOB_EUGU,1.593938232,27.045,62.095,RUOB6,135.47,101.325
3/12/2021 2:16,waterloo_RUOB_EUGU,1.553028553,27.09,61.95,RUOB6,135.47,101.325
3/12/2021 2:21,waterloo_RUOB_EUGU,1.577789666,27.265,61.615,RUOB6,135.47,101.325
3/12/2021 2:26,waterloo_RUOB_EUGU,1.548260888,27.315,61.085,RUOB6,135.47,101.325
3/12/2021 2:31,waterloo_RUOB_EUGU,1.533035106,27.19,61.195,RUOB6,135.47,101.325
3/12/2021 2:36,waterloo_RUOB_EUGU,1.559795696,27.04,61.885,RUOB6,135.47,101.325
3/12/2021 2:41,waterloo_RUOB_EUGU,1.538110422,27.16,61.88,RUOB6,135.47,101.325
3/12/2021 2:46,waterloo_RUOB_EUGU,1.525499252,27.19,61.985,RUOB6,135.47,101.325
3/12/2021 2:51,waterloo_RUOB_EUGU,1.523653682,27.215,61.82,RUOB6,135.47,101.325
3/12/2021 2:56,waterloo_RUOB_EUGU,1.520731586,27.225,61.945,RUOB6,135.47,101.325
3/12/2021 3:01,waterloo_RUOB_EUGU,1.522115763,27.16,62.1,RUOB6,135.47,101.325
3/12/2021 3:06,waterloo_RUOB_EUGU,1.526114386,27.135,62.135,RUOB6,135.47,101.325
3/12/2021 3:11,waterloo_RUOB_EUGU,1.498123528,27.08,62.14,RUOB6,135.47,101.325
3/12/2021 3:16,waterloo_RUOB_EUGU,1.556258299,26.96,62.18,RUOB6,135.47,101.325
3/12/2021 3:21,waterloo_RUOB_EUGU,1.531958579,26.835,62.445,RUOB6,135.47,101.325
3/12/2021 3:26,waterloo_RUOB_EUGU,1.539955991,27.07,62.105,RUOB6,135.47,101.325
3/12/2021 3:31,waterloo_RUOB_EUGU,1.562102492,27.16,61.585,RUOB6,135.47,101.325
3/12/2021 3:36,waterloo_RUOB_EUGU,1.519654894,27.205,61.51,RUOB6,135.47,101.325
3/12/2021 3:41,waterloo_RUOB_EUGU,1.559026653,27.16,61.355,RUOB6,135.47,101.325
3/12/2021 3:46,waterloo_RUOB_EUGU,1.545954091,27.15,61.465,RUOB6,135.47,101.325
3/12/2021 3:51,waterloo_RUOB_EUGU,1.53641876,27.23,61.7,RUOB6,135.47,101.325
3/12/2021 3:56,waterloo_RUOB_EUGU,1.539340856,27.28,61.55,RUOB6,135.47,101.325
3/12/2021 4:01,waterloo_RUOB_EUGU,1.511965132,27.23,61.86,RUOB6,135.47,101.325
3/12/2021 4:06,waterloo_RUOB_EUGU,1.488588196,27.325,61.895,RUOB6,135.47,101.325
3/12/2021 4:11,waterloo_RUOB_EUGU,1.491202808,27.12,62.405,RUOB6,135.47,101.325
3/12/2021 4:16,waterloo_RUOB_EUGU,1.482590261,27.09,62.035,RUOB6,135.47,101.325
3/12/2021 4:21,waterloo_RUOB_EUGU,1.540571126,27.005,61.915,RUOB6,135.47,101.325
3/12/2021 4:26,waterloo_RUOB_EUGU,1.52319229,26.985,62.075,RUOB6,135.47,101.325
3/12/2021 4:31,waterloo_RUOB_EUGU,1.497200743,27.01,62.125,RUOB6,135.47,101.325
3/12/2021 4:36,waterloo_RUOB_EUGU,1.515656271,26.995,61.89,RUOB6,135.47,101.325
3/12/2021 4:41,waterloo_RUOB_EUGU,1.494740039,27.06,62.075,RUOB6,135.47,101.325
3/12/2021 4:46,waterloo_RUOB_EUGU,1.485204708,27.245,61.46,RUOB6,135.47,101.325
3/12/2021 4:51,waterloo_RUOB_EUGU,1.516886705,27.2,61.55,RUOB6,135.47,101.325
3/12/2021 4:56,waterloo_RUOB_EUGU,1.519654894,27.245,61.19,RUOB6,135.47,101.325
3/12/2021 5:01,waterloo_RUOB_EUGU,1.47243963,27.375,61.075,RUOB6,135.47,101.325
3/12/2021 5:06,waterloo_RUOB_EUGU,1.498123528,27.26,61.51,RUOB6,135.47,101.325
3/12/2021 5:11,waterloo_RUOB_EUGU,1.493817254,27.285,61.955,RUOB6,135.47,101.325
3/12/2021 5:16,waterloo_RUOB_EUGU,1.456752456,27.175,62.1,RUOB6,135.47,101.325
3/12/2021 5:21,waterloo_RUOB_EUGU,1.514272094,27.22,61.995,RUOB6,135.47,101.325
3/12/2021 5:26,waterloo_RUOB_EUGU,1.500430489,27.145,62.265,RUOB6,135.47,101.325
3/12/2021 5:31,waterloo_RUOB_EUGU,1.485204708,27.1,62.07,RUOB6,135.47,101.325
3/12/2021 5:36,waterloo_RUOB_EUGU,1.537956679,26.875,62.13,RUOB6,135.47,101.325
3/12/2021 5:41,waterloo_RUOB_EUGU,1.463673341,26.9,61.935,RUOB6,135.47,101.325
3/12/2021 5:46,waterloo_RUOB_EUGU,1.480437042,26.96,61.76,RUOB6,135.47,101.325
3/12/2021 5:51,waterloo_RUOB_EUGU,1.49889257,27.24,61.51,RUOB6,135.47,101.325
3/12/2021 5:56,waterloo_RUOB_EUGU,1.510580955,27.475,61.425,RUOB6,135.47,101.325
3/12/2021 6:01,waterloo_RUOB_EUGU,1.51181139,27.44,61.245,RUOB6,135.47,101.325
3/12/2021 6:06,waterloo_RUOB_EUGU,1.489510981,27.38,60.98,RUOB6,135.47,101.325
3/12/2021 6:11,waterloo_RUOB_EUGU,1.499661447,27.225,61.305,RUOB6,135.47,101.325
3/12/2021 6:16,waterloo_RUOB_EUGU,1.516425313,27.235,61.555,RUOB6,135.47,101.325
3/12/2021 6:21,waterloo_RUOB_EUGU,1.473362415,27.32,61.33,RUOB6,135.47,101.325
3/12/2021 6:26,waterloo_RUOB_EUGU,1.489203331,27.32,61.765,RUOB6,135.47,101.325
3/12/2021 6:31,waterloo_RUOB_EUGU,1.476899811,27.29,61.95,RUOB6,135.47,101.325
3/12/2021 6:36,waterloo_RUOB_EUGU,1.449216602,27.2,61.95,RUOB6,135.47,101.325
3/12/2021 6:41,waterloo_RUOB_EUGU,1.481974961,27,62.42,RUOB6,135.47,101.325
3/12/2021 6:46,waterloo_RUOB_EUGU,1.520270194,27.105,62.005,RUOB6,135.47,101.325
3/12/2021 6:51,waterloo_RUOB_EUGU,1.482128869,27.08,62.005,RUOB6,135.47,101.325
3/12/2021 6:56,waterloo_RUOB_EUGU,1.517963232,27.055,61.82,RUOB6,135.47,101.325
3/12/2021 7:01,waterloo_RUOB_EUGU,1.486127492,27,62.225,RUOB6,135.47,101.325
3/12/2021 7:06,waterloo_RUOB_EUGU,1.485512358,27.14,61.635,RUOB6,135.47,101.325
3/12/2021 7:11,waterloo_RUOB_EUGU,1.475515634,27.285,61.52,RUOB6,135.47,101.325
3/12/2021 7:16,waterloo_RUOB_EUGU,1.484897058,27.13,61.655,RUOB6,135.47,101.325
3/12/2021 7:21,waterloo_RUOB_EUGU,1.51027347,27.18,61.545,RUOB6,135.47,101.325
3/12/2021 7:26,waterloo_RUOB_EUGU,1.440296406,27.325,61.855,RUOB6,135.47,101.325
3/12/2021 7:31,waterloo_RUOB_EUGU,1.460597337,27.395,61.21,RUOB6,135.47,101.325
3/12/2021 7:36,waterloo_RUOB_EUGU,1.460904987,27.375,61.4,RUOB6,135.47,101.325
3/12/2021 7:41,waterloo_RUOB_EUGU,1.452753833,27.23,61.905,RUOB6,135.47,101.325
3/12/2021 7:46,waterloo_RUOB_EUGU,1.445217814,27.255,61.835,RUOB6,135.47,101.325
3/12/2021 7:51,waterloo_RUOB_EUGU,1.476745903,27.125,62.305,RUOB6,135.47,101.325
3/12/2021 7:56,waterloo_RUOB_EUGU,1.470747968,26.945,62.325,RUOB6,135.47,101.325
3/12/2021 8:01,waterloo_RUOB_EUGU,1.488280712,27.035,62.155,RUOB6,135.47,101.325
3/12/2021 8:06,waterloo_RUOB_EUGU,1.464134734,27,61.995,RUOB6,135.47,101.325
3/12/2021 8:11,waterloo_RUOB_EUGU,1.474439107,27.19,61.115,RUOB6,135.47,101.325
3/12/2021 8:16,waterloo_RUOB_EUGU,1.447371033,27.305,61.005,RUOB6,135.47,101.325
3/12/2021 8:21,waterloo_RUOB_EUGU,1.464442383,27.16,61.13,RUOB6,135.47,101.325
3/12/2021 8:26,waterloo_RUOB_EUGU,1.464134734,27.325,61.2,RUOB6,135.47,101.325
3/12/2021 8:31,waterloo_RUOB_EUGU,1.431837601,27.25,61.685,RUOB6,135.47,101.325
3/12/2021 8:36,waterloo_RUOB_EUGU,1.438143186,27.33,61.59,RUOB6,135.47,101.325
3/12/2021 8:41,waterloo_RUOB_EUGU,1.43583639,27.19,62.17,RUOB6,135.47,101.325
3/12/2021 8:46,waterloo_RUOB_EUGU,1.432298994,27.335,61.63,RUOB6,135.47,101.325
3/12/2021 8:51,waterloo_RUOB_EUGU,1.483051654,27.14,61.895,RUOB6,135.47,101.325
3/12/2021 8:56,waterloo_RUOB_EUGU,1.443372244,27.085,62.21,RUOB6,135.47,101.325
3/12/2021 9:01,waterloo_RUOB_EUGU,1.475669376,27.01,62.24,RUOB6,135.47,101.325
3/12/2021 9:06,waterloo_RUOB_EUGU,1.463365691,26.935,62.18,RUOB6,135.47,101.325
3/12/2021 9:11,waterloo_RUOB_EUGU,1.453368968,26.92,62.33,RUOB6,135.47,101.325
3/12/2021 9:16,waterloo_RUOB_EUGU,1.447832425,27.14,62.015,RUOB6,135.47,101.325
3/12/2021 9:21,waterloo_RUOB_EUGU,1.422763662,27.095,61.725,RUOB6,135.47,101.325
3/12/2021 9:26,waterloo_RUOB_EUGU,1.42768507,27.31,61.41,RUOB6,135.47,101.325
3/12/2021 9:31,waterloo_RUOB_EUGU,1.475977026,27.24,61.275,RUOB6,135.47,101.325
3/12/2021 9:36,waterloo_RUOB_EUGU,1.426454801,27.355,61.125,RUOB6,135.47,101.325
3/12/2021 9:41,waterloo_RUOB_EUGU,1.475977026,27.31,61.28,RUOB6,135.47,101.325
3/12/2021 9:46,waterloo_RUOB_EUGU,1.438297094,27.215,61.64,RUOB6,135.47,101.325
3/12/2021 9:51,waterloo_RUOB_EUGU,1.413689724,27.345,61.43,RUOB6,135.47,101.325
3/12/2021 9:56,waterloo_RUOB_EUGU,1.451677306,27.35,61.63,RUOB6,135.47,101.325
3/12/2021 10:01,waterloo_RUOB_EUGU,1.414304858,27.21,61.66,RUOB6,135.47,101.325
3/12/2021 10:06,waterloo_RUOB_EUGU,1.454599402,27.31,61.57,RUOB6,135.47,101.325
3/12/2021 10:11,waterloo_RUOB_EUGU,1.440296406,27.17,61.955,RUOB6,135.47,101.325
3/12/2021 10:16,waterloo_RUOB_EUGU,1.457829149,26.965,62.195,RUOB6,135.47,101.325
3/12/2021 10:21,waterloo_RUOB_EUGU,1.429684547,26.93,62.23,RUOB6,135.47,101.325
3/12/2021 10:26,waterloo_RUOB_EUGU,1.430607332,26.92,62.305,RUOB6,135.47,101.325
3/12/2021 10:31,waterloo_RUOB_EUGU,1.435374998,27.025,62.295,RUOB6,135.47,101.325
3/12/2021 10:36,waterloo_RUOB_EUGU,1.411690412,27.26,61.59,RUOB6,135.47,101.325
3/12/2021 10:41,waterloo_RUOB_EUGU,1.420764351,27.435,61.075,RUOB6,135.47,101.325
3/12/2021 10:46,waterloo_RUOB_EUGU,1.405999962,29.005,50.24,RUOB6,135.47,101.325
3/12/2021 10:51,waterloo_RUOB_EUGU,1.413689724,27.31,61.115,RUOB6,135.47,101.325
3/12/2021 10:56,waterloo_RUOB_EUGU,1.45383036,27.205,61.22,RUOB6,135.47,101.325
3/12/2021 11:01,waterloo_RUOB_EUGU,0.040140637,27.14,61.735,RUOB6,135.47,101.325
3/12/2021 11:06,waterloo_RUOB_EUGU,-0.001845569,28.365,52.55,RUOB6,135.47,101.325
3/10/2021 12:01,waterloo_RUOB_EUGU,3.239915709,30.04,28.79,RUOB7,101.2,101.325
3/10/2021 12:06,waterloo_RUOB_EUGU,3.103003629,25.835,63.745,RUOB7,101.2,101.325
3/10/2021 12:11,waterloo_RUOB_EUGU,3.126160337,26.735,62.1,RUOB7,101.2,101.325
3/10/2021 12:16,waterloo_RUOB_EUGU,3.227069726,27.205,61.6,RUOB7,101.2,101.325
3/10/2021 12:21,waterloo_RUOB_EUGU,3.239915709,27.335,61.93,RUOB7,101.2,101.325
3/10/2021 12:26,waterloo_RUOB_EUGU,3.226393488,27.23,62.235,RUOB7,101.2,101.325
3/10/2021 12:31,waterloo_RUOB_EUGU,3.211857273,27.28,62.17,RUOB7,101.2,101.325
3/10/2021 12:36,waterloo_RUOB_EUGU,3.239070502,30.585,27.22,RUOB7,101.2,101.325
3/10/2021 12:41,waterloo_RUOB_EUGU,3.117201907,29.115,36.635,RUOB7,101.2,101.325
3/10/2021 12:46,waterloo_RUOB_EUGU,2.98164194,27.03,60.795,RUOB7,101.2,101.325
3/10/2021 12:51,waterloo_RUOB_EUGU,2.994149985,26.91,62.37,RUOB7,101.2,101.325
3/10/2021 12:56,waterloo_RUOB_EUGU,3.053985623,27.34,61.84,RUOB7,101.2,101.325
3/10/2021 13:01,waterloo_RUOB_EUGU,3.084072592,27.185,62.57,RUOB7,101.2,101.325
3/10/2021 13:06,waterloo_RUOB_EUGU,3.076635244,26.98,63.045,RUOB7,101.2,101.325
3/10/2021 13:11,waterloo_RUOB_EUGU,3.163008235,26.795,63.195,RUOB7,101.2,101.325
3/10/2021 13:16,waterloo_RUOB_EUGU,3.15066934,26.71,62.92,RUOB7,101.2,101.325
3/10/2021 13:21,waterloo_RUOB_EUGU,3.075114162,26.675,62.79,RUOB7,101.2,101.325
3/10/2021 13:26,waterloo_RUOB_EUGU,3.145260343,26.665,62.555,RUOB7,101.2,101.325
3/10/2021 13:31,waterloo_RUOB_EUGU,3.136809,26.8,62.13,RUOB7,101.2,101.325
3/10/2021 13:36,waterloo_RUOB_EUGU,3.110609765,26.955,61.885,RUOB7,101.2,101.325
3/10/2021 13:41,waterloo_RUOB_EUGU,3.096411487,26.98,62.085,RUOB7,101.2,101.325
3/10/2021 13:46,waterloo_RUOB_EUGU,3.067507844,27.21,62.31,RUOB7,101.2,101.325
3/10/2021 13:51,waterloo_RUOB_EUGU,3.036913969,27.2,62.38,RUOB7,101.2,101.325
3/10/2021 13:56,waterloo_RUOB_EUGU,3.049422014,27.11,62.395,RUOB7,101.2,101.325
3/10/2021 14:01,waterloo_RUOB_EUGU,3.000404008,27.005,62.65,RUOB7,101.2,101.325
3/10/2021 14:06,waterloo_RUOB_EUGU,3.046041368,26.865,62.75,RUOB7,101.2,101.325
3/10/2021 14:11,waterloo_RUOB_EUGU,2.977923356,26.73,62.9,RUOB7,101.2,101.325
3/10/2021 14:16,waterloo_RUOB_EUGU,3.065986581,26.745,62.77,RUOB7,101.2,101.325
3/10/2021 14:21,waterloo_RUOB_EUGU,2.964739254,26.95,62.465,RUOB7,101.2,101.325
3/10/2021 14:26,waterloo_RUOB_EUGU,2.976402093,26.9,62.495,RUOB7,101.2,101.325
3/10/2021 14:31,waterloo_RUOB_EUGU,2.939216076,27.02,62.145,RUOB7,101.2,101.325
3/10/2021 14:36,waterloo_RUOB_EUGU,2.928736382,27.155,62.1,RUOB7,101.2,101.325
3/10/2021 14:41,waterloo_RUOB_EUGU,2.962879872,27.075,62.005,RUOB7,101.2,101.325
3/10/2021 14:46,waterloo_RUOB_EUGU,2.876844999,27.08,62,RUOB7,101.2,101.325
3/10/2021 14:51,waterloo_RUOB_EUGU,2.907269906,27.005,62.48,RUOB7,101.2,101.325
3/10/2021 14:56,waterloo_RUOB_EUGU,2.856899787,27.01,62.84,RUOB7,101.2,101.325
3/10/2021 15:01,waterloo_RUOB_EUGU,2.860956489,27.005,62.8,RUOB7,101.2,101.325
3/10/2021 15:06,waterloo_RUOB_EUGU,2.863153809,26.81,62.995,RUOB7,101.2,101.325
3/10/2021 15:11,waterloo_RUOB_EUGU,2.862139634,26.835,62.815,RUOB7,101.2,101.325
3/10/2021 15:16,waterloo_RUOB_EUGU,2.835602279,26.645,54.34,RUOB7,101.2,101.325
3/10/2021 15:21,waterloo_RUOB_EUGU,2.790303038,26.91,62.315,RUOB7,101.2,101.325
3/10/2021 15:26,waterloo_RUOB_EUGU,2.815149979,27.07,61.945,RUOB7,101.2,101.325
3/10/2021 15:31,waterloo_RUOB_EUGU,2.809572194,27.18,61.73,RUOB7,101.2,101.325
3/10/2021 15:36,waterloo_RUOB_EUGU,2.817516449,27.08,62.13,RUOB7,101.2,101.325
3/10/2021 15:41,waterloo_RUOB_EUGU,2.813121809,27.03,62.185,RUOB7,101.2,101.325
3/10/2021 15:46,waterloo_RUOB_EUGU,2.731650545,26.96,62.095,RUOB7,101.2,101.325
3/10/2021 15:51,waterloo_RUOB_EUGU,2.76477986,27.115,62.115,RUOB7,101.2,101.325
3/10/2021 15:56,waterloo_RUOB_EUGU,2.727762993,27.17,62.095,RUOB7,101.2,101.325
3/10/2021 16:01,waterloo_RUOB_EUGU,2.687534449,27.175,61.8,RUOB7,101.2,101.325
3/10/2021 16:06,waterloo_RUOB_EUGU,2.697168936,27.105,62.365,RUOB7,101.2,101.325
3/10/2021 16:11,waterloo_RUOB_EUGU,2.719818738,27.005,62.47,RUOB7,101.2,101.325
3/10/2021 16:16,waterloo_RUOB_EUGU,2.728608018,27.06,62.53,RUOB7,101.2,101.325
3/10/2021 16:21,waterloo_RUOB_EUGU,2.745848823,26.935,62.745,RUOB7,101.2,101.325
3/10/2021 16:26,waterloo_RUOB_EUGU,2.706465486,26.775,63,RUOB7,101.2,101.325
3/10/2021 16:31,waterloo_RUOB_EUGU,2.662687508,26.895,62.59,RUOB7,101.2,101.325
3/10/2021 16:36,waterloo_RUOB_EUGU,2.65761663,26.905,62.34,RUOB7,101.2,101.325
3/10/2021 16:41,waterloo_RUOB_EUGU,2.651869695,26.875,62.455,RUOB7,101.2,101.325
3/10/2021 16:46,waterloo_RUOB_EUGU,2.691253032,26.995,62.215,RUOB7,101.2,101.325
3/10/2021 16:51,waterloo_RUOB_EUGU,2.665222766,27.02,61.985,RUOB7,101.2,101.325
3/10/2021 16:56,waterloo_RUOB_EUGU,2.649672375,27.09,62.21,RUOB7,101.2,101.325
3/10/2021 17:01,waterloo_RUOB_EUGU,2.63462889,27.035,62.645,RUOB7,101.2,101.325
3/10/2021 17:06,waterloo_RUOB_EUGU,2.581892301,27.04,62.72,RUOB7,101.2,101.325
3/10/2021 17:11,waterloo_RUOB_EUGU,2.610626975,27.045,62.47,RUOB7,101.2,101.325
3/10/2021 17:16,waterloo_RUOB_EUGU,2.60707736,26.88,62.71,RUOB7,101.2,101.325
3/10/2021 17:21,waterloo_RUOB_EUGU,2.584934828,26.75,62.865,RUOB7,101.2,101.325
3/10/2021 17:26,waterloo_RUOB_EUGU,2.603358777,26.77,63.035,RUOB7,101.2,101.325
3/10/2021 17:31,waterloo_RUOB_EUGU,2.556707241,26.78,62.72,RUOB7,101.2,101.325
3/10/2021 17:36,waterloo_RUOB_EUGU,2.561271032,26.845,62.425,RUOB7,101.2,101.325
3/10/2021 17:41,waterloo_RUOB_EUGU,2.59828808,26.9,62.64,RUOB7,101.2,101.325
3/10/2021 17:46,waterloo_RUOB_EUGU,2.595583491,27.01,62.285,RUOB7,101.2,101.325
3/10/2021 17:51,waterloo_RUOB_EUGU,2.540480612,27.02,62.21,RUOB7,101.2,101.325
3/10/2021 17:56,waterloo_RUOB_EUGU,2.527634629,27.02,62.21,RUOB7,101.2,101.325
3/10/2021 18:01,waterloo_RUOB_EUGU,2.512253026,26.995,62.365,RUOB7,101.2,101.325
3/10/2021 18:06,waterloo_RUOB_EUGU,2.524761071,26.97,62.445,RUOB7,101.2,101.325
3/10/2021 18:11,waterloo_RUOB_EUGU,2.530339037,26.955,62.81,RUOB7,101.2,101.325
3/10/2021 18:16,waterloo_RUOB_EUGU,2.512422176,26.865,62.905,RUOB7,101.2,101.325
3/10/2021 18:21,waterloo_RUOB_EUGU,2.493321989,27.055,62.54,RUOB7,101.2,101.325
3/10/2021 18:26,waterloo_RUOB_EUGU,2.535747853,26.925,62.7,RUOB7,101.2,101.325
3/10/2021 18:31,waterloo_RUOB_EUGU,2.524423134,26.815,62.825,RUOB7,101.2,101.325
3/10/2021 18:36,waterloo_RUOB_EUGU,2.443458957,26.845,62.43,RUOB7,101.2,101.325
3/10/2021 18:41,waterloo_RUOB_EUGU,2.512760113,26.985,61.65,RUOB7,101.2,101.325
3/10/2021 18:46,waterloo_RUOB_EUGU,2.440247462,26.925,62.04,RUOB7,101.2,101.325
3/10/2021 18:51,waterloo_RUOB_EUGU,2.458671411,27.085,62.27,RUOB7,101.2,101.325
3/10/2021 18:56,waterloo_RUOB_EUGU,2.461037881,27.2,62.315,RUOB7,101.2,101.325
3/10/2021 19:01,waterloo_RUOB_EUGU,2.457488266,27.115,62.645,RUOB7,101.2,101.325
3/10/2021 19:06,waterloo_RUOB_EUGU,2.450558187,27.135,62.355,RUOB7,101.2,101.325
3/10/2021 19:11,waterloo_RUOB_EUGU,2.435852822,27.025,62.485,RUOB7,101.2,101.325
3/10/2021 19:16,waterloo_RUOB_EUGU,2.412188844,26.94,62.685,RUOB7,101.2,101.325
3/10/2021 19:21,waterloo_RUOB_EUGU,2.439402255,26.87,62.66,RUOB7,101.2,101.325
3/10/2021 19:26,waterloo_RUOB_EUGU,2.370101099,26.66,63.045,RUOB7,101.2,101.325
3/10/2021 19:31,waterloo_RUOB_EUGU,2.380580793,26.81,62.68,RUOB7,101.2,101.325
3/10/2021 19:36,waterloo_RUOB_EUGU,2.380242674,26.8,62.75,RUOB7,101.2,101.325
3/10/2021 19:41,waterloo_RUOB_EUGU,2.417090753,27.06,62.42,RUOB7,101.2,101.325
3/10/2021 19:46,waterloo_RUOB_EUGU,2.416076578,27.01,62.315,RUOB7,101.2,101.325
3/10/2021 19:51,waterloo_RUOB_EUGU,2.370439218,27.04,61.735,RUOB7,101.2,101.325
3/10/2021 19:56,waterloo_RUOB_EUGU,2.357593053,27.08,61.67,RUOB7,101.2,101.325
3/10/2021 20:01,waterloo_RUOB_EUGU,2.361311637,27.14,62.1,RUOB7,101.2,101.325
3/10/2021 20:06,waterloo_RUOB_EUGU,2.344408951,27.1,62.205,RUOB7,101.2,101.325
3/10/2021 20:11,waterloo_RUOB_EUGU,2.373650714,27.115,62.46,RUOB7,101.2,101.325
3/10/2021 20:16,waterloo_RUOB_EUGU,2.34254975,26.955,62.885,RUOB7,101.2,101.325
3/10/2021 20:21,waterloo_RUOB_EUGU,2.336464696,26.955,62.87,RUOB7,101.2,101.325
3/10/2021 20:26,waterloo_RUOB_EUGU,2.395286158,26.82,62.825,RUOB7,101.2,101.325
3/10/2021 20:31,waterloo_RUOB_EUGU,2.331900906,26.73,62.765,RUOB7,101.2,101.325
3/10/2021 20:36,waterloo_RUOB_EUGU,2.336802815,26.745,62.715,RUOB7,101.2,101.325
3/10/2021 20:41,waterloo_RUOB_EUGU,2.311279637,26.835,62.54,RUOB7,101.2,101.325
3/10/2021 20:46,waterloo_RUOB_EUGU,2.312462781,26.905,62.175,RUOB7,101.2,101.325
3/10/2021 20:51,waterloo_RUOB_EUGU,2.307561053,27.035,62.075,RUOB7,101.2,101.325
