,index,campaign,sample_ID,date_time,weight_g,T_C,RH,Area_m2,Patm,TIME_COL2,delta_time,raw_data,smooth_data,Work_on_smooth
410,410,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:52,6.610659418791937,26.255,62.0775,0.057141826,101.325,2020-10-21 14:52:00,1640.0,6.5542419999999995,6.610659418791937,yes
411,411,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 14:56,6.60961568213093,26.33,62.15,0.057141826,101.325,2020-10-21 14:56:00,1644.0,6.589498,6.60961568213093,yes
412,412,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:00,6.608593831425861,26.4,62.2575,0.057141826,101.325,2020-10-21 15:00:00,1648.0,6.563056,6.608593831425861,yes
413,413,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:04,6.607595426711699,26.45,62.0875,0.057141826,101.325,2020-10-21 15:04:00,1652.0,6.630044,6.607595426711699,yes
414,414,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:08,6.606620639783717,26.3925,62.2675,0.057141826,101.325,2020-10-21 15:08:00,1656.0,6.5753960000000005,6.606620639783717,yes
415,415,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:12,6.605668343157606,26.345,62.005,0.057141826,101.325,2020-10-21 15:12:00,1660.0,6.668825999999999,6.605668343157606,yes
416,416,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:16,6.604737246442744,26.325,62.305,0.057141826,101.325,2020-10-21 15:16:00,1664.0,6.638858,6.604737246442744,yes
417,417,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:20,6.60382510533854,26.3175,62.125,0.057141826,101.325,2020-10-21 15:20:00,1668.0,6.594786999999999,6.60382510533854,yes
418,418,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:24,6.602930464882324,26.2975,62.155,0.057141826,101.325,2020-10-21 15:24:00,1672.0,6.607127,6.602930464882324,yes
419,419,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:28,6.602053765237225,26.225,62.3475,0.057141826,101.325,2020-10-21 15:28:00,1676.0,6.5877360000000005,6.602053765237225,yes
420,420,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:32,6.601196104427202,26.1525,62.07,0.057141826,101.325,2020-10-21 15:32:00,1680.0,6.5753960000000005,6.601196104427202,yes
421,421,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:36,6.600356282567594,26.225,61.91,0.057141826,101.325,2020-10-21 15:36:00,1684.0,6.536613,6.600356282567594,yes
422,422,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:40,6.599533434351636,26.315,62.0525,0.057141826,101.325,2020-10-21 15:40:00,1688.0,6.543665,6.599533434351636,yes
423,423,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:44,6.598724652596763,26.2375,62.1,0.057141826,101.325,2020-10-21 15:44:00,1692.0,6.59655,6.598724652596763,yes
424,424,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:48,6.5979242481230616,26.2925,61.7275,0.057141826,101.325,2020-10-21 15:48:00,1696.0,6.578921,6.5979242481230616,yes
425,425,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:52,6.59712618239663,26.4425,62.0125,0.057141826,101.325,2020-10-21 15:52:00,1700.0,6.619467,6.59712618239663,yes
426,426,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 15:56,6.5963248009136315,26.3125,62.105,0.057141826,101.325,2020-10-21 15:56:00,1704.0,6.5753960000000005,6.5963248009136315,yes
427,427,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:00,6.595515757233425,26.31,62.415,0.057141826,101.325,2020-10-21 16:00:00,1708.0,6.614178,6.595515757233425,yes
428,428,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:04,6.594698566985845,26.2725,62.375,0.057141826,101.325,2020-10-21 16:04:00,1712.0,6.594786999999999,6.594698566985845,yes
429,429,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:08,6.59387640401856,26.205,62.5025,0.057141826,101.325,2020-10-21 16:08:00,1716.0,6.582447,6.59387640401856,yes
430,430,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:12,6.593052304495129,26.3225,62.285,0.057141826,101.325,2020-10-21 16:12:00,1720.0,6.615941,6.593052304495129,yes
431,431,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:16,6.592231152617579,26.4575,62.0475,0.057141826,101.325,2020-10-21 16:16:00,1724.0,6.540139,6.592231152617579,yes
432,432,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:20,6.59141647038128,26.3625,62.115,0.057141826,101.325,2020-10-21 16:20:00,1728.0,6.589498,6.59141647038128,yes
433,433,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:24,6.590609639969595,26.3225,61.875,0.057141826,101.325,2020-10-21 16:24:00,1732.0,6.600075,6.590609639969595,yes
434,434,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:28,6.589812253201174,26.2725,62.1275,0.057141826,101.325,2020-10-21 16:28:00,1736.0,6.619467,6.589812253201174,yes
435,435,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:32,6.589025877967896,26.31,61.95,0.057141826,101.325,2020-10-21 16:32:00,1740.0,6.556004,6.589025877967896,yes
436,436,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:36,6.588251839267707,26.36,61.9625,0.057141826,101.325,2020-10-21 16:36:00,1744.0,6.615941,6.588251839267707,yes
437,437,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:40,6.587491903038003,26.2,62.1225,0.057141826,101.325,2020-10-21 16:40:00,1748.0,6.607127,6.587491903038003,yes
438,438,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:44,6.586745033933704,26.3275,61.715,0.057141826,101.325,2020-10-21 16:44:00,1752.0,6.601838000000001,6.586745033933704,yes
439,439,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:48,6.586008373396025,26.235,61.925,0.057141826,101.325,2020-10-21 16:48:00,1756.0,6.5877360000000005,6.586008373396025,yes
440,440,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:52,6.585280989185268,26.37,62.025,0.057141826,101.325,2020-10-21 16:52:00,1760.0,6.619467,6.585280989185268,yes
441,441,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 16:56,6.58456259709357,26.3625,62.0475,0.057141826,101.325,2020-10-21 16:56:00,1764.0,6.615941,6.58456259709357,yes
442,442,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:00,6.583854437440592,26.4075,62.0475,0.057141826,101.325,2020-10-21 17:00:00,1768.0,6.630044,6.583854437440592,yes
443,443,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:04,6.583157974105435,26.34,62.14,0.057141826,101.325,2020-10-21 17:04:00,1772.0,6.580684,6.583157974105435,yes
444,444,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:08,6.582473801071689,26.2825,62.2925,0.057141826,101.325,2020-10-21 17:08:00,1776.0,6.578921,6.582473801071689,yes
445,445,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:12,6.581800273307559,26.265,62.3125,0.057141826,101.325,2020-10-21 17:12:00,1780.0,6.615941,6.581800273307559,yes
446,446,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:16,6.581136030793182,26.51,62.0325,0.057141826,101.325,2020-10-21 17:16:00,1784.0,6.603600999999999,6.581136030793182,yes
447,447,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:20,6.58047930638673,26.4475,62.1425,0.057141826,101.325,2020-10-21 17:20:00,1788.0,6.582447,6.58047930638673,yes
448,448,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:24,6.579830260593126,26.495,61.92,0.057141826,101.325,2020-10-21 17:24:00,1792.0,6.614178,6.579830260593126,yes
449,449,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:28,6.579189211714548,26.41,61.74,0.057141826,101.325,2020-10-21 17:28:00,1796.0,6.5136959999999995,6.579189211714548,yes
450,450,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:32,6.578553304615972,26.3,62.225,0.057141826,101.325,2020-10-21 17:32:00,1800.0,6.5471900000000005,6.578553304615972,yes
451,451,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:36,6.577917131811853,26.26,61.7625,0.057141826,101.325,2020-10-21 17:36:00,1804.0,6.483728,6.577917131811853,yes
452,452,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:40,6.577274347672704,26.3,61.6875,0.057141826,101.325,2020-10-21 17:40:00,1808.0,6.566580999999999,6.577274347672704,yes
453,453,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:44,6.576618352852085,26.2675,61.44,0.057141826,101.325,2020-10-21 17:44:00,1812.0,6.536613,6.576618352852085,yes
454,454,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:48,6.575942855842555,26.25,61.885,0.057141826,101.325,2020-10-21 17:48:00,1816.0,6.593024000000001,6.575942855842555,yes
455,455,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:52,6.575245383565992,26.36,61.7025,0.057141826,101.325,2020-10-21 17:52:00,1820.0,6.617703999999999,6.575245383565992,yes
456,456,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 17:56,6.574526692887192,26.3325,61.725,0.057141826,101.325,2020-10-21 17:56:00,1824.0,6.577159,6.574526692887192,yes
457,457,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:00,6.573788300744159,26.295,61.8875,0.057141826,101.325,2020-10-21 18:00:00,1828.0,6.529562,6.573788300744159,yes
458,458,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:04,6.573030956092591,26.3025,62.335,0.057141826,101.325,2020-10-21 18:04:00,1832.0,6.578921,6.573030956092591,yes
459,459,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:08,6.5722554243639575,26.4,62.1325,0.057141826,101.325,2020-10-21 18:08:00,1836.0,6.540139,6.5722554243639575,yes
460,460,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:12,6.571462361749423,26.3975,62.035,0.057141826,101.325,2020-10-21 18:12:00,1840.0,6.520748,6.571462361749423,yes
461,461,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:16,6.570652518869595,26.3925,61.9825,0.057141826,101.325,2020-10-21 18:16:00,1844.0,6.536613,6.570652518869595,yes
462,462,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:20,6.569827305276564,26.1775,62.4075,0.057141826,101.325,2020-10-21 18:20:00,1848.0,6.550716,6.569827305276564,yes
463,463,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:24,6.568990000886072,26.3175,61.8925,0.057141826,101.325,2020-10-21 18:24:00,1852.0,6.548953,6.568990000886072,yes
464,464,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:28,6.568145627572004,26.425,61.8025,0.057141826,101.325,2020-10-21 18:28:00,1856.0,6.589498,6.568145627572004,yes
465,465,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:32,6.567300881844234,26.21,62.0575,0.057141826,101.325,2020-10-21 18:32:00,1860.0,6.614178,6.567300881844234,yes
466,466,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:36,6.566461663554035,26.3325,61.83,0.057141826,101.325,2020-10-21 18:36:00,1864.0,6.5136959999999995,6.566461663554035,yes
467,467,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:40,6.5656333532248565,26.4125,61.5475,0.057141826,101.325,2020-10-21 18:40:00,1868.0,6.580684,6.5656333532248565,yes
468,468,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:44,6.564820798383695,26.3025,61.4,0.057141826,101.325,2020-10-21 18:44:00,1872.0,6.5877360000000005,6.564820798383695,yes
469,469,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:48,6.564030009918717,26.4375,61.4675,0.057141826,101.325,2020-10-21 18:48:00,1876.0,6.517222,6.564030009918717,yes
470,470,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:52,6.5632679219207315,26.44,61.7325,0.057141826,101.325,2020-10-21 18:52:00,1880.0,6.568344000000001,6.5632679219207315,yes
471,471,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 18:56,6.562538049484991,26.4275,61.5825,0.057141826,101.325,2020-10-21 18:56:00,1884.0,6.584210000000001,6.562538049484991,yes
472,472,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:00,6.561841226000342,26.28,61.95,0.057141826,101.325,2020-10-21 19:00:00,1888.0,6.580684,6.561841226000342,yes
473,473,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:04,6.5611774669926355,26.41,61.68,0.057141826,101.325,2020-10-21 19:04:00,1892.0,6.582447,6.5611774669926355,yes
474,474,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:08,6.560546556664462,26.33,62.0725,0.057141826,101.325,2020-10-21 19:08:00,1896.0,6.492542,6.560546556664462,yes
475,475,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:12,6.559945039415958,26.3025,62.21,0.057141826,101.325,2020-10-21 19:12:00,1900.0,6.552479,6.559945039415958,yes
476,476,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:16,6.55936825562102,26.47,61.8675,0.057141826,101.325,2020-10-21 19:16:00,1904.0,6.600075,6.55936825562102,yes
477,477,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:20,6.558812397413911,26.445,61.88,0.057141826,101.325,2020-10-21 19:20:00,1908.0,6.529562,6.558812397413911,yes
478,478,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:24,6.558273081110758,26.4575,61.9675,0.057141826,101.325,2020-10-21 19:24:00,1912.0,6.577159,6.558273081110758,yes
479,479,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:28,6.557744799458761,26.4675,61.8025,0.057141826,101.325,2020-10-21 19:28:00,1916.0,6.582447,6.557744799458761,yes
480,480,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:32,6.557221941232209,26.3175,61.9075,0.057141826,101.325,2020-10-21 19:32:00,1920.0,6.594786999999999,6.557221941232209,yes
481,481,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:36,6.556698349586073,26.3025,61.9675,0.057141826,101.325,2020-10-21 19:36:00,1924.0,6.527799,6.556698349586073,yes
482,482,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:40,6.5561696362530935,26.555,61.605,0.057141826,101.325,2020-10-21 19:40:00,1928.0,6.550716,6.5561696362530935,yes
483,483,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:44,6.555632364034667,26.4625,61.3175,0.057141826,101.325,2020-10-21 19:44:00,1932.0,6.564819,6.555632364034667,yes
484,484,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:48,6.555082479641563,26.3975,61.605,0.057141826,101.325,2020-10-21 19:48:00,1936.0,6.568344000000001,6.555082479641563,yes
485,485,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:52,6.554516989387091,26.305,61.435,0.057141826,101.325,2020-10-21 19:52:00,1940.0,6.580684,6.554516989387091,yes
486,486,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 19:56,6.553936172364611,26.3175,62.015,0.057141826,101.325,2020-10-21 19:56:00,1944.0,6.540139,6.553936172364611,yes
487,487,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:00,6.553342499419167,26.225,61.635,0.057141826,101.325,2020-10-21 20:00:00,1948.0000000000002,6.52251,6.553342499419167,yes
488,488,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:04,6.552739295052769,26.3225,61.795,0.057141826,101.325,2020-10-21 20:04:00,1952.0000000000002,6.570107000000001,6.552739295052769,yes
489,489,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:08,6.552130592698164,26.345,61.835,0.057141826,101.325,2020-10-21 20:08:00,1956.0000000000002,6.527799,6.552130592698164,yes
490,490,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:12,6.551519833939662,26.3925,62.135,0.057141826,101.325,2020-10-21 20:12:00,1960.0000000000002,6.563056,6.551519833939662,yes
491,491,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:16,6.55090971994988,26.4875,61.6675,0.057141826,101.325,2020-10-21 20:16:00,1964.0000000000002,6.582447,6.55090971994988,yes
492,492,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:20,6.5503008373032285,26.4425,62.0775,0.057141826,101.325,2020-10-21 20:20:00,1968.0000000000002,6.564819,6.5503008373032285,yes
493,493,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:24,6.549689994688997,26.4125,62.015,0.057141826,101.325,2020-10-21 20:24:00,1972.0000000000002,6.568344000000001,6.549689994688997,yes
494,494,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:28,6.549075044736589,26.46,61.9925,0.057141826,101.325,2020-10-21 20:28:00,1976.0000000000002,6.485491000000001,6.549075044736589,yes
495,495,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:32,6.548457458196341,26.355,61.5475,0.057141826,101.325,2020-10-21 20:32:00,1980.0000000000002,6.520748,6.548457458196341,yes
496,496,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:36,6.547841676347,26.3875,61.7825,0.057141826,101.325,2020-10-21 20:36:00,1984.0000000000002,6.52251,6.547841676347,yes
497,497,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:40,6.5472332767008155,26.3425,61.6825,0.057141826,101.325,2020-10-21 20:40:00,1988.0000000000002,6.53485,6.5472332767008155,yes
498,498,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:44,6.546638802144947,26.44,61.8075,0.057141826,101.325,2020-10-21 20:44:00,1992.0000000000002,6.552479,6.546638802144947,yes
499,499,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:48,6.546063263381901,26.3875,61.015,0.057141826,101.325,2020-10-21 20:48:00,1996.0000000000002,6.556004,6.546063263381901,yes
500,500,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:52,6.545510194074578,26.205,61.68,0.057141826,101.325,2020-10-21 20:52:00,2000.0000000000002,6.578921,6.545510194074578,yes
501,501,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 20:56,6.5449810564606965,26.385,61.4575,0.057141826,101.325,2020-10-21 20:56:00,2004.0000000000002,6.5542419999999995,6.5449810564606965,yes
502,502,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:00,6.544474138931572,26.43,61.3725,0.057141826,101.325,2020-10-21 21:00:00,2008.0000000000002,6.5471900000000005,6.544474138931572,yes
503,503,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:04,6.543985546344447,26.4775,61.49,0.057141826,101.325,2020-10-21 21:04:00,2012.0000000000002,6.53485,6.543985546344447,yes
504,504,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:08,6.543510897788347,26.46,61.5125,0.057141826,101.325,2020-10-21 21:08:00,2016.0000000000002,6.492542,6.543510897788347,yes
505,505,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:12,6.543047240026309,26.445,61.7525,0.057141826,101.325,2020-10-21 21:12:00,2020.0000000000002,6.578921,6.543047240026309,yes
506,506,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:16,6.542590700059141,26.41,61.6275,0.057141826,101.325,2020-10-21 21:16:00,2024.0000000000002,6.557767,6.542590700059141,yes
507,507,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:20,6.542138516159692,26.46,61.985,0.057141826,101.325,2020-10-21 21:20:00,2028.0000000000002,6.504882,6.542138516159692,yes
508,508,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:24,6.541688515538434,26.5275,61.54,0.057141826,101.325,2020-10-21 21:24:00,2032.0000000000002,6.517222,6.541688515538434,yes
509,509,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:28,6.541239362414761,26.4025,62.005,0.057141826,101.325,2020-10-21 21:28:00,2036.0000000000002,6.432606,6.541239362414761,yes
510,510,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:32,6.540790134003389,26.4125,61.9525,0.057141826,101.325,2020-10-21 21:32:00,2040.0000000000002,6.540139,6.540790134003389,yes
511,511,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:36,6.540340915203049,26.3975,61.8075,0.057141826,101.325,2020-10-21 21:36:00,2044.0000000000002,6.529562,6.540340915203049,yes
512,512,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:40,6.539893554234843,26.425,61.6625,0.057141826,101.325,2020-10-21 21:40:00,2048.0000000000005,6.504882,6.539893554234843,yes
513,513,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:44,6.539450928275096,26.4775,61.4925,0.057141826,101.325,2020-10-21 21:44:00,2052.0000000000005,6.563056,6.539450928275096,yes
514,514,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:48,6.539014479960131,26.415,61.535,0.057141826,101.325,2020-10-21 21:48:00,2056.0000000000005,6.541901999999999,6.539014479960131,yes
515,515,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:52,6.538585178497931,26.4025,61.4375,0.057141826,101.325,2020-10-21 21:52:00,2060.0000000000005,6.531325,6.538585178497931,yes
516,516,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 21:56,6.538163961289583,26.4025,61.45,0.057141826,101.325,2020-10-21 21:56:00,2064.0000000000005,6.543665,6.538163961289583,yes
517,517,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:00,6.537747918315048,26.455,61.47,0.057141826,101.325,2020-10-21 22:00:00,2068.0000000000005,6.469625,6.537747918315048,yes
518,518,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:04,6.537332020600487,26.455,61.5475,0.057141826,101.325,2020-10-21 22:04:00,2072.0000000000005,6.548953,6.537332020600487,yes
519,519,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:08,6.536911761674086,26.305,61.815,0.057141826,101.325,2020-10-21 22:08:00,2076.0000000000005,6.550716,6.536911761674086,yes
520,520,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:12,6.536484758861887,26.3675,61.855,0.057141826,101.325,2020-10-21 22:12:00,2080.0000000000005,6.524273,6.536484758861887,yes
521,521,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:16,6.536047438213194,26.3925,61.89,0.057141826,101.325,2020-10-21 22:16:00,2084.0000000000005,6.432606,6.536047438213194,yes
522,522,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:20,6.535596590421013,26.405,61.88,0.057141826,101.325,2020-10-21 22:20:00,2088.0000000000005,6.5753960000000005,6.535596590421013,yes
523,523,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:24,6.535128879724614,26.5275,61.75,0.057141826,101.325,2020-10-21 22:24:00,2092.0000000000005,6.584210000000001,6.535128879724614,yes
524,524,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:28,6.534640589260581,26.625,61.385,0.057141826,101.325,2020-10-21 22:28:00,2096.0000000000005,6.490779,6.534640589260581,yes
525,525,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:32,6.534129172852656,26.3725,61.8775,0.057141826,101.325,2020-10-21 22:32:00,2100.0000000000005,6.573633,6.534129172852656,yes
526,526,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:36,6.53359480103783,26.5075,61.75,0.057141826,101.325,2020-10-21 22:36:00,2104.0000000000005,6.548953,6.53359480103783,yes
527,527,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:40,6.533037449700678,26.46,61.5275,0.057141826,101.325,2020-10-21 22:40:00,2108.0000000000005,6.543665,6.533037449700678,yes
528,528,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:44,6.532456231020631,26.3875,61.45,0.057141826,101.325,2020-10-21 22:44:00,2112.0000000000005,6.526036,6.532456231020631,yes
529,529,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:48,6.531850230090022,26.5,61.1725,0.057141826,101.325,2020-10-21 22:48:00,2116.0000000000005,6.459048,6.531850230090022,yes
530,530,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:52,6.531218183828768,26.3675,61.495,0.057141826,101.325,2020-10-21 22:52:00,2120.0000000000005,6.540139,6.531218183828768,yes
531,531,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 22:56,6.530559386810485,26.4725,61.15,0.057141826,101.325,2020-10-21 22:56:00,2124.0000000000005,6.5471900000000005,6.530559386810485,yes
532,532,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:00,6.529874075720208,26.3675,61.21,0.057141826,101.325,2020-10-21 23:00:00,2128.0000000000005,6.550716,6.529874075720208,yes
533,533,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:04,6.529163661045837,26.48,61.165,0.057141826,101.325,2020-10-21 23:04:00,2132.0000000000005,6.556004,6.529163661045837,yes
534,534,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:08,6.528431062437473,26.4925,61.4525,0.057141826,101.325,2020-10-21 23:08:00,2136.0000000000005,6.543665,6.528431062437473,yes
535,535,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:12,6.527679850897317,26.49,61.515,0.057141826,101.325,2020-10-21 23:12:00,2140.0000000000005,6.5136959999999995,6.527679850897317,yes
536,536,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:16,6.526912984351537,26.58,61.175,0.057141826,101.325,2020-10-21 23:16:00,2144.0000000000005,6.545427,6.526912984351537,yes
537,537,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:20,6.52613325693023,26.5125,61.4875,0.057141826,101.325,2020-10-21 23:20:00,2148.0000000000005,6.540139,6.52613325693023,yes
538,538,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:24,6.525342563746623,26.435,61.8,0.057141826,101.325,2020-10-21 23:24:00,2152.0000000000005,6.511933,6.525342563746623,yes
539,539,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:28,6.524540503220239,26.52,61.605,0.057141826,101.325,2020-10-21 23:28:00,2156.0000000000005,6.529562,6.524540503220239,yes
540,540,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:32,6.523726616721124,26.41,61.665,0.057141826,101.325,2020-10-21 23:32:00,2160.0000000000005,6.504882,6.523726616721124,yes
541,541,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:36,6.522900192616931,26.56,61.4625,0.057141826,101.325,2020-10-21 23:36:00,2164.0000000000005,6.526036,6.522900192616931,yes
542,542,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:40,6.522062281800557,26.39,61.785,0.057141826,101.325,2020-10-21 23:40:00,2168.0000000000005,6.506645,6.522062281800557,yes
543,543,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:44,6.521213371402786,26.39,61.64,0.057141826,101.325,2020-10-21 23:44:00,2172.0000000000005,6.5471900000000005,6.521213371402786,yes
544,544,branch_vs_leaf_4,B22_LITU_BL_09,21/10/2020 23:48,6.520354610393414,26.3475,61.695,0.057141826,101.325,2020-10-21 23:48:00,2176.0000000000005,6.432606,6.520354610393414,yes
